Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
12.06.17;19:33:27;1;0;0.1672;0.1632;0.1637;0.1975;0.1402;0.1505;0.1897;0.1833;0.1784;0.1578;0.3946;0.4123;0.4010;0.4534;0.3510;0.3706;0.4353;0.4044;0.4270;0.3868;0.576;0.604;0.592;0.564;0.601;0.594;0.564;0.547;0.582;0.592;
