Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
12.06.17;19:52:04;1;0;0.1559;0.1554;0.2103;0.1833;0.1868;0.1696;0.1755;0.1559;0.1716;0.1657;0.3784;0.3794;0.4387;0.4632;0.4221;0.4039;0.4348;0.3971;0.4074;0.4020;0.588;0.590;0.521;0.604;0.557;0.580;0.596;0.607;0.579;0.588;
