Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
23.06.17;19:16:16;1;0;0.1485;0.2074;0.1578;0.1652;0.1809;0.1966;0.1667;0.1583;0.2167;0.1598;0.3029;0.4005;0.2319;0.2819;0.3417;0.2985;0.2608;0.3216;0.3966;0.2936;0.510;0.482;0.319;0.414;0.471;0.342;0.361;0.508;0.454;0.456;
