Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
23.06.17;19:25:02;1;0;0.1824;0.2123;0.1588;0.1784;0.1721;0.1480;0.2054;0.2098;0.2000;0.1431;0.3319;0.4265;0.2451;0.3358;0.3191;0.3343;0.3765;0.3980;0.3966;0.3230;0.451;0.502;0.352;0.469;0.461;0.557;0.454;0.473;0.496;0.557;
