Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
23.06.17;20:18:32;1;0;0.1725;0.1814;0.2132;0.1961;0.1466;0.1946;0.1892;0.1848;0.2279;0.1946;0.3475;0.3054;0.3814;0.3637;0.2917;0.2848;0.3819;0.3132;0.3907;0.3598;0.504;0.406;0.441;0.461;0.497;0.317;0.504;0.410;0.417;0.459;
