Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
12.06.17;19:24:12;1;0;0.1750;0.1784;0.1784;0.1917;0.1946;0.1971;0.1721;0.1750;0.1799;0.1681;0.4343;0.4623;0.4681;0.4725;0.4490;0.4279;0.4402;0.4201;0.4402;0.4275;0.597;0.614;0.619;0.594;0.567;0.540;0.609;0.583;0.591;0.607;
