Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
12.06.17;19:30:02;1;0;0.2132;0.1882;0.1745;0.2015;0.1627;0.1407;0.1902;0.1853;0.2167;0.1686;0.4735;0.4662;0.4284;0.4515;0.3902;0.3407;0.4485;0.3789;0.4422;0.3725;0.550;0.596;0.593;0.554;0.583;0.587;0.576;0.511;0.510;0.547;
