Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
12.06.17;19:43:39;1;0;0.1824;0.1598;0.1583;0.2039;0.1784;0.1539;0.1598;0.1730;0.1701;0.1824;0.4083;0.3912;0.4221;0.4667;0.4216;0.3760;0.4167;0.3745;0.4186;0.3961;0.553;0.591;0.625;0.563;0.577;0.591;0.616;0.538;0.594;0.540;
