Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
19.06.17;19:22:43;2;0;0.1652;0.1912;0.2088;0.2230;0.1696;0.1309;0.1824;0.1750;0.1608;0.1642;0.4147;0.4588;0.4353;0.4255;0.3544;0.3377;0.3946;0.3721;0.3858;0.4152;0.602;0.583;0.520;0.476;0.521;0.612;0.538;0.530;0.583;0.604;
