Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
19.06.17;19:55:21;1;0;0.1691;0.1745;0.1740;0.1662;0.1789;0.1554;0.1676;0.1941;0.1775;0.1549;0.4020;0.4064;0.3735;0.3956;0.3902;0.3642;0.3902;0.4123;0.3926;0.3088;0.579;0.571;0.534;0.580;0.541;0.573;0.570;0.529;0.548;0.498;
