Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
19.06.17;19:35:06;1;0;0.1627;0.2113;0.2025;0.2225;0.1873;0.1598;0.1672;0.1686;0.1951;0.1431;0.3990;0.4500;0.4417;0.5216;0.4059;0.3730;0.3931;0.3750;0.4343;0.3485;0.592;0.531;0.542;0.573;0.539;0.572;0.575;0.550;0.551;0.589;
