Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
19.06.17;19:50:16;1;0;0.1578;0.1946;0.1838;0.2304;0.1490;0.1632;0.1824;0.2186;0.1843;0.1833;0.3525;0.3951;0.4206;0.4912;0.3387;0.3544;0.3667;0.4108;0.4206;0.3025;0.552;0.507;0.563;0.531;0.560;0.539;0.503;0.468;0.562;0.394;
