Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
19.06.17;19:20:58;1;0;0.1804;0.1765;0.1848;0.1980;0.1407;0.1314;0.1701;0.1328;0.2279;0.1559;0.4294;0.4245;0.4123;0.3902;0.3108;0.3426;0.4162;0.3338;0.4554;0.3750;0.580;0.584;0.552;0.492;0.547;0.617;0.591;0.602;0.499;0.584;
