Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
19.06.17;19:30:45;1;0;0.1412;0.1931;0.1863;0.2235;0.1627;0.1848;0.1809;0.1652;0.1510;0.1554;0.3485;0.4392;0.4466;0.4564;0.3392;0.3853;0.4216;0.3838;0.3672;0.3907;0.595;0.560;0.583;0.510;0.520;0.520;0.571;0.570;0.589;0.602;
