Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
28.06.17;19:26:16;1;0;0.1520;0.2078;0.1873;0.1966;0.1299;0.1358;0.2137;0.2049;0.2255;0.2044;0.2039;0.2794;0.3162;0.2975;0.1681;0.2034;0.2569;0.2961;0.3593;0.3525;0.255;0.256;0.408;0.339;0.227;0.333;0.168;0.308;0.372;0.420;
