Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:20:42;1;0;0.1779;0.1794;0.1534;0.1941;0.1833;0.1539;0.1662;0.1725;0.1887;0.1632;0.3863;0.3980;0.3525;0.4279;0.3809;0.3520;0.3426;0.3515;0.3936;0.3510;0.539;0.549;0.565;0.546;0.519;0.563;0.515;0.509;0.521;0.535;
