Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:50:46;1;0;0.1554;0.1471;0.1730;0.1971;0.1485;0.1745;0.1809;0.1745;0.1892;0.1843;0.3343;0.3402;0.3632;0.4025;0.3225;0.3108;0.3745;0.2887;0.3299;0.3564;0.535;0.568;0.524;0.510;0.540;0.438;0.517;0.396;0.426;0.483;
