Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:14:39;1;0;0.1338;0.1544;0.1627;0.1794;0.1824;0.1422;0.1765;0.1598;0.2093;0.1632;0.2799;0.3196;0.3275;0.3618;0.3368;0.2466;0.3377;0.3284;0.3270;0.3230;0.522;0.517;0.503;0.504;0.459;0.423;0.478;0.513;0.360;0.495;
