Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:43:58;1;0;0.1750;0.1789;0.1897;0.1824;0.1520;0.1627;0.1760;0.2152;0.2250;0.1485;0.3500;0.3672;0.3407;0.3755;0.2902;0.3368;0.3647;0.3980;0.4279;0.3412;0.500;0.513;0.443;0.514;0.476;0.517;0.517;0.459;0.474;0.565;
