Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:27:23;2;0;0.1554;0.1843;0.1824;0.1843;0.1603;0.1358;0.1843;0.1495;0.1730;0.1804;0.2417;0.3225;0.3515;0.3755;0.3123;0.2377;0.3941;0.3054;0.2740;0.3701;0.357;0.429;0.481;0.509;0.487;0.429;0.532;0.510;0.369;0.513;
