Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:16:40;1;0;0.1784;0.1691;0.2255;0.1853;0.1804;0.1520;0.1544;0.1961;0.1696;0.1711;0.3525;0.3333;0.4132;0.3794;0.3221;0.3373;0.3397;0.3407;0.3515;0.3559;0.494;0.493;0.454;0.512;0.440;0.549;0.545;0.424;0.517;0.519;
