Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:29:01;1;0;0.2010;0.1873;0.1912;0.2172;0.1618;0.1740;0.1784;0.1721;0.1931;0.1735;0.3838;0.3637;0.3588;0.4338;0.3417;0.3730;0.3637;0.3392;0.3471;0.3549;0.476;0.485;0.467;0.499;0.527;0.534;0.509;0.493;0.444;0.511;
