Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:22:19;1;0;0.1515;0.1721;0.1843;0.2167;0.1373;0.1868;0.1760;0.1534;0.1623;0.1730;0.3235;0.3946;0.3863;0.3515;0.2588;0.3760;0.3593;0.2902;0.3417;0.3196;0.532;0.564;0.523;0.384;0.470;0.503;0.510;0.471;0.525;0.459;
