Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:12:33;1;0;0.1858;0.1985;0.1931;0.1951;0.1338;0.1632;0.2108;0.1941;0.2044;0.1730;0.3971;0.4328;0.4240;0.4417;0.3147;0.3760;0.4088;0.3480;0.4000;0.3510;0.532;0.541;0.545;0.558;0.575;0.566;0.484;0.442;0.489;0.507;
