Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:48:53;1;0;0.1814;0.1578;0.1779;0.1696;0.1574;0.1735;0.1642;0.1510;0.1544;0.1569;0.3431;0.2995;0.3559;0.3446;0.3152;0.2853;0.3583;0.3059;0.3191;0.2819;0.471;0.473;0.500;0.508;0.501;0.392;0.542;0.506;0.516;0.443;
