Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:25:58;1;0;0.1735;0.2265;0.1676;0.2010;0.1319;0.1431;0.1578;0.1500;0.1642;0.1505;0.3446;0.3853;0.3446;0.3706;0.2838;0.2520;0.3250;0.2505;0.3270;0.2721;0.496;0.412;0.514;0.458;0.535;0.432;0.514;0.401;0.498;0.447;
