Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
21.06.17;19:45:58;1;0;0.1623;0.2147;0.1804;0.1618;0.1324;0.2044;0.1716;0.1436;0.1848;0.1809;0.2922;0.3642;0.3431;0.2363;0.2662;0.3652;0.3093;0.1897;0.3225;0.2814;0.445;0.410;0.474;0.315;0.503;0.440;0.445;0.243;0.427;0.357;
