Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
01.06.17;19:20:55;1;0;0.1750;0.1598;0.1804;0.1760;0.1652;0.1441;0.1534;0.1819;0.1828;0.1338;0.3544;0.3534;0.3863;0.3775;0.3245;0.3152;0.3387;0.3745;0.3863;0.2868;0.506;0.548;0.533;0.534;0.491;0.543;0.547;0.514;0.527;0.533;
