Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
01.06.17;19:22:37;1;0;0.1853;0.1662;0.1706;0.1755;0.1755;0.1730;0.1574;0.1716;0.1627;0.1784;0.3980;0.3647;0.3627;0.3730;0.3495;0.3549;0.3598;0.3853;0.3574;0.3382;0.534;0.544;0.530;0.530;0.498;0.512;0.563;0.555;0.545;0.472;
