Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
01.06.17;19:45:01;1;0;0.2078;0.1833;0.2196;0.2034;0.1422;0.1750;0.1770;0.1711;0.1868;0.1554;0.4382;0.4029;0.4676;0.4078;0.3176;0.3887;0.4015;0.3907;0.3985;0.3490;0.526;0.545;0.530;0.501;0.552;0.550;0.559;0.562;0.531;0.555;
