Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
01.06.17;20:01:30;1;0;0.1623;0.1961;0.1696;0.1598;0.1480;0.1721;0.1735;0.1534;0.1647;0.1368;0.3657;0.4426;0.3907;0.3637;0.3500;0.3809;0.3853;0.3348;0.3755;0.3225;0.556;0.557;0.566;0.561;0.577;0.548;0.550;0.542;0.561;0.576;
