Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
01.06.17;20:09:02;1;0;0.1529;0.2103;0.1608;0.1588;0.1520;0.1765;0.1843;0.1402;0.2147;0.1980;0.3554;0.4588;0.3765;0.3721;0.3613;0.3760;0.4260;0.3294;0.4240;0.4245;0.570;0.542;0.573;0.573;0.579;0.531;0.567;0.574;0.494;0.533;
