Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
01.06.17;19:32:25;1;0;0.1461;0.1833;0.1500;0.1559;0.1471;0.1681;0.1784;0.1789;0.2074;0.1578;0.3333;0.3941;0.3451;0.3593;0.3348;0.3627;0.3873;0.3569;0.4181;0.3475;0.562;0.535;0.565;0.566;0.561;0.536;0.539;0.499;0.504;0.546;
