Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:47:40;2;0;0.1922;0.2010;0.1770;0.2029;0.1431;0.1510;0.2162;0.1926;0.2137;0.1569;0.4471;0.4618;0.4152;0.4549;0.3436;0.3647;0.4863;0.4534;0.4887;0.3623;0.570;0.565;0.574;0.554;0.583;0.586;0.555;0.575;0.563;0.567;
