Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:49:28;1;0;0.1701;0.2098;0.1475;0.1956;0.1505;0.1917;0.2010;0.1505;0.1770;0.1828;0.3520;0.4064;0.2966;0.3843;0.3127;0.3701;0.3828;0.3221;0.3608;0.3520;0.517;0.484;0.502;0.491;0.519;0.482;0.475;0.533;0.510;0.481;
