Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:40:01;2;0;0.1539;0.1554;0.1593;0.2162;0.1363;0.1740;0.2113;0.1789;0.1711;0.1397;0.3618;0.3691;0.3740;0.4632;0.3152;0.3667;0.4461;0.3902;0.3721;0.2971;0.575;0.579;0.574;0.533;0.568;0.525;0.526;0.541;0.540;0.530;
