Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:11:51;1;0;0.1544;0.1725;0.1873;0.1574;0.1809;0.1907;0.1613;0.1593;0.1765;0.1877;0.3765;0.3799;0.4113;0.4049;0.3975;0.4397;0.3941;0.3794;0.4333;0.4211;0.590;0.546;0.545;0.611;0.545;0.566;0.591;0.580;0.593;0.554;
