Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:26:58;1;0;0.1461;0.2093;0.1647;0.1525;0.1466;0.1691;0.1525;0.1402;0.1936;0.1583;0.3387;0.4397;0.3804;0.3750;0.3093;0.3255;0.3475;0.3275;0.4054;0.3441;0.569;0.524;0.567;0.593;0.526;0.480;0.561;0.572;0.522;0.540;
