Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:17:15;1;0;0.1672;0.1716;0.1716;0.1995;0.1652;0.1495;0.1789;0.1725;0.1863;0.1475;0.3892;0.4020;0.4132;0.4730;0.3848;0.3559;0.4034;0.3961;0.4314;0.3632;0.571;0.573;0.585;0.578;0.571;0.580;0.557;0.564;0.568;0.594;
