Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;20:04:56;1;0;0.1485;0.1838;0.1696;0.1368;0.1608;0.1451;0.1505;0.1691;0.1554;0.1691;0.3348;0.3765;0.3848;0.3402;0.3529;0.3304;0.3471;0.3422;0.3377;0.3515;0.556;0.512;0.559;0.598;0.544;0.561;0.566;0.506;0.540;0.519;
