Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:59:41;1;0;0.1647;0.1828;0.1956;0.1922;0.1544;0.1647;0.1853;0.1382;0.1667;0.1740;0.3922;0.4510;0.4510;0.4333;0.3789;0.3833;0.4407;0.3407;0.4005;0.4211;0.580;0.595;0.566;0.557;0.592;0.570;0.580;0.594;0.584;0.587;
