Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
08.06.17;19:18:51;1;0;0.1711;0.1804;0.1363;0.1917;0.1387;0.1574;0.1583;0.1637;0.1922;0.1735;0.3975;0.4201;0.3490;0.4343;0.3275;0.3603;0.3858;0.3755;0.4583;0.3583;0.570;0.571;0.610;0.559;0.576;0.563;0.590;0.564;0.581;0.516;
