Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
26.06.17;20:00:05;1;0;0.1603;0.2167;0.1990;0.1951;0.1760;0.1985;0.2113;0.2270;0.2245;0.1627;0.2392;0.3422;0.2853;0.3284;0.2877;0.3294;0.3608;0.3010;0.3216;0.2338;0.330;0.367;0.302;0.406;0.388;0.397;0.414;0.246;0.302;0.304;
