Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
26.06.17;20:06:08;1;0;0.1559;0.1505;0.1770;0.1730;0.1485;0.1951;0.2005;0.1828;0.2201;0.1681;0.2363;0.1995;0.2618;0.2412;0.2358;0.2672;0.3029;0.2034;0.2966;0.2912;0.340;0.246;0.324;0.283;0.370;0.270;0.338;0.101;0.258;0.423;
