Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
26.06.17;20:18:20;1;0;0.1338;0.2113;0.2152;0.1873;0.1451;0.1623;0.1863;0.1956;0.1926;0.1735;0.1686;0.3588;0.3235;0.2549;0.1613;0.2353;0.3456;0.2735;0.2495;0.2618;0.206;0.411;0.335;0.265;0.100;0.310;0.461;0.285;0.228;0.337;
