Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:20:12;2;0;0.2054;0.1824;0.1941;0.2186;0.1569;0.1730;0.1789;0.1529;0.1613;0.1578;0.4078;0.4108;0.4147;0.4451;0.3377;0.3637;0.3951;0.3534;0.3711;0.3358;0.496;0.556;0.532;0.509;0.536;0.524;0.547;0.567;0.565;0.530;
