Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:30:53;1;0;0.1652;0.1907;0.1613;0.2167;0.1760;0.1642;0.1936;0.1794;0.1877;0.1676;0.3711;0.4113;0.3750;0.4676;0.3505;0.3402;0.4152;0.3809;0.4000;0.3696;0.555;0.536;0.570;0.537;0.498;0.517;0.534;0.529;0.531;0.546;
