Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:28:54;2;0;0.1623;0.1765;0.2176;0.2020;0.1848;0.1637;0.1873;0.1995;0.1971;0.1882;0.3873;0.4113;0.4515;0.4549;0.3721;0.3799;0.3917;0.3814;0.4382;0.3824;0.581;0.571;0.518;0.556;0.503;0.569;0.522;0.477;0.550;0.508;
