Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:49:46;1;0;0.1529;0.1686;0.1471;0.1907;0.1510;0.1461;0.1564;0.1422;0.2181;0.1647;0.3382;0.3529;0.3157;0.3873;0.3275;0.3059;0.3250;0.3093;0.4162;0.3431;0.548;0.522;0.534;0.508;0.539;0.522;0.519;0.540;0.476;0.520;
