Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;20:06:02;1;0;0.1608;0.2314;0.1936;0.2260;0.1338;0.1431;0.2186;0.1926;0.2387;0.1745;0.3725;0.5029;0.4387;0.4794;0.3044;0.3137;0.4392;0.4314;0.4765;0.3716;0.568;0.540;0.559;0.529;0.560;0.544;0.502;0.553;0.499;0.530;
