Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:11:29;1;0;0.1564;0.2020;0.2113;0.2069;0.1760;0.1588;0.2162;0.1809;0.1941;0.1902;0.3461;0.4544;0.4348;0.4407;0.3926;0.3623;0.4451;0.3755;0.4147;0.3877;0.548;0.556;0.514;0.531;0.552;0.562;0.514;0.518;0.532;0.509;
