Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;20:15:27;2;0;0.1672;0.1961;0.2235;0.2010;0.1471;0.1750;0.1745;0.1623;0.1985;0.1382;0.3632;0.4186;0.4422;0.4422;0.3333;0.3917;0.3980;0.3559;0.4029;0.3064;0.540;0.532;0.494;0.545;0.559;0.553;0.562;0.544;0.507;0.549;
