Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:42:28;1;0;0.1598;0.2294;0.1907;0.2127;0.1681;0.1642;0.1887;0.1706;0.2098;0.1485;0.3446;0.4451;0.4029;0.4358;0.3623;0.3343;0.4078;0.3721;0.4319;0.3456;0.536;0.485;0.527;0.512;0.536;0.509;0.537;0.542;0.514;0.570;
