Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;19:57:29;1;0;0.1505;0.2123;0.2015;0.2054;0.1299;0.1637;0.2309;0.1873;0.2191;0.1799;0.3392;0.4569;0.4608;0.4667;0.2995;0.3686;0.4946;0.4319;0.4676;0.3794;0.556;0.535;0.563;0.560;0.566;0.556;0.533;0.566;0.531;0.526;
