Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
05.06.17;20:07:31;1;0;0.1525;0.2054;0.1588;0.1838;0.1897;0.1544;0.1696;0.1730;0.1730;0.2255;0.3225;0.4191;0.3745;0.4049;0.4118;0.3422;0.3755;0.3623;0.3794;0.4735;0.527;0.510;0.576;0.546;0.539;0.549;0.548;0.522;0.544;0.524;
