Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
15.06.17;20:06:18;1;0;0.1471;0.1490;0.1578;0.2098;0.1495;0.1691;0.1480;0.1392;0.2103;0.1789;0.3441;0.3451;0.3451;0.4373;0.3480;0.3843;0.3417;0.3093;0.3691;0.3270;0.573;0.568;0.543;0.520;0.570;0.560;0.567;0.550;0.430;0.453;
