Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
15.06.17;20:22:34;1;0;0.1760;0.1583;0.1534;0.1858;0.1583;0.1824;0.1922;0.1593;0.1912;0.1510;0.4407;0.3966;0.3784;0.4485;0.3765;0.3824;0.3941;0.3701;0.4569;0.3510;0.601;0.601;0.595;0.586;0.579;0.523;0.512;0.570;0.582;0.570;
