Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
15.06.17;19:26:11;1;0;0.1740;0.2054;0.2132;0.1946;0.1961;0.1804;0.2098;0.1858;0.1975;0.1804;0.3603;0.5279;0.5397;0.5113;0.4319;0.4515;0.4873;0.4711;0.4926;0.4603;0.517;0.611;0.605;0.619;0.546;0.600;0.569;0.606;0.599;0.608;
