Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;
15.06.17;20:25:54;1;0;0.1730;0.1814;0.1755;0.1887;0.1402;0.1662;0.1922;0.1706;0.1618;0.1691;0.3814;0.4348;0.4279;0.4706;0.3240;0.4113;0.4534;0.3779;0.4034;0.3701;0.546;0.583;0.590;0.599;0.567;0.596;0.576;0.549;0.599;0.543;
